ts,100100024_pressure,100100024_flow,100100020_pressure,100100020_flow,100100017_pressure,100100017_flow,79_pressure,79_flow,12167_pressure,12167_flow,100004_pressure,100004_flow,1002196_pressure,1002196_flow,100100009_pressure,100100009_flow,100100028_pressure,100100028_flow,100100006_pressure,100100006_flow,100100019_pressure,100100019_flow,100100005_pressure,100100005_flow,100100008_pressure,100100008_flow,100100014_pressure,100100014_flow,11142_pressure,11142_flow,12166_pressure,12166_flow,hour_in_wm3,hour_out_wm3,100100022_flow,10012167_flow
2023-01-17 12:00:00,2267.3612,38312.58,603.2956,42331.65,1933.036,0.0,1937.3759,40454.18,658.56,16117.2401,697.3958,426.89905,731.2777,3358.9688,0.0,908.0,1656.25,5049.8609,1728.6966,104.43164,1697.9166,0.0,1452.3385,0.0,1751.935,0.0,1790.9395,514.64343,538.81097,0.0,843.75,26845.011,12.631158718333332,11.846784444770833,0.0,0.0
2023-01-17 13:00:00,2269.097,37274.363,634.85284,38151.76,1939.112,0.0,1942.5839,38550.33,620.0,19100.6723,671.5119,0.0,717.53323,2826.5938,0.0,908.0,1664.0625,3733.2246,1734.3931,104.43164,1697.9166,3390.4167,1452.3385,0.0,1760.073,0.0,1802.6042,468.6394,571.361,2775.3125,843.75,27680.362,12.0569042925,11.005753119174997,0.0,0.0
2023-01-17 14:00:00,2274.3056,36677.777,770.9379,35181.746,1965.586,9885.0,1965.1519,34347.78,651.36,17661.643,695.2482,0.0,734.0989,2766.75,0.0,908.0,1687.5,2169.3613,1744.9725,104.43164,1704.861,3113.7312,1452.3385,0.0,1765.4984,0.0,1795.5512,453.55682,775.12395,9002.0,847.65625,23871.627,11.720037889166667,9.958677506262498,0.0,0.0
2023-01-17 15:00:00,2281.25,33781.027,856.1155,34347.723,1967.322,0.0,1968.624,34297.2,633.43996,19615.6714,683.6061,0.0,728.3118,2771.0625,0.0,908.0,1726.5625,3944.1346,1789.5508,104.43164,1751.736,2748.2732,1452.3385,0.0,1813.5128,0.0,1849.2631,474.06506,839.35595,3071.1875,843.75,26640.82,11.4829619575,9.876284587120834,0.0,0.0
2023-01-17 16:00:00,2277.778,34555.082,774.9165,34106.72,1983.5969,9245.0,1982.2949,35042.67,562.24,22580.907,633.42077,0.0,703.2824,3417.9688,0.0,908.0,1640.625,5558.3784,1735.2973,104.43164,1710.0694,3693.2715,1452.3385,0.0,1764.2325,0.0,1800.7053,565.5032,769.916,6149.0,843.75,32045.12,10.987830588333331,10.875764880200002,0.0,0.0
2023-01-17 17:00:00,2269.097,36311.34,730.33844,38508.523,1963.8499,14939.0,1961.8969,34647.56,558.4,20365.929,617.1444,2563.495,703.2824,3417.9688,0.0,908.0,1539.0625,9352.663,1664.9486,104.43164,1644.0972,0.0,1452.3385,0.0,1703.1069,0.0,1735.0575,614.89795,756.24496,9310.0,843.75,37431.861,12.515444707500002,12.265216098954168,0.0,0.0
2023-01-17 18:00:00,2267.3612,38178.1,741.27954,36523.496,1965.1519,17352.0,1963.1989,34793.39,623.68,17271.981,659.8698,1463.5728,703.2824,3417.9688,0.0,908.0,1500.0,6684.934,1607.892,104.43164,1579.8612,570.7913,1452.3385,0.0,1641.8909,0.0,1684.0582,547.6422,764.274,9362.75,847.65625,31465.948,13.338550301666668,12.532605864966667,0.0,0.0
2023-01-17 19:00:00,2282.9862,35013.52,774.5548,33313.79,2020.2699,16951.0,2015.93,34989.27,685.12,15206.662,716.2718,0.0,703.2824,3417.9688,0.0,908.0,1609.375,4372.22154,1677.6078,104.43164,1635.4167,0.0,1452.3385,0.0,1698.5857,0.0,1758.1155,509.44995,754.726,0.0,847.65625,24546.955,12.881396030833335,10.913236344254166,0.0,0.0
2023-01-17 20:00:00,2286.4585,32401.938,658.27216,32272.023,2042.621,8427.0,2041.97,34322.79,649.44,18042.9807,692.42245,0.0,703.2824,3417.9688,0.0,908.0,1718.75,4113.667,1786.3859,104.43164,1743.0556,1763.6426,1452.3385,0.0,1810.5288,0.0,1859.0288,482.2987,631.687,0.0,847.65625,26492.092,11.598019210833334,10.047093978262499,335.739844,0.0
2023-01-17 21:00:00,2281.25,22496.97,597.3277,32282.299,1994.664,0.0,1995.315,34678.14,665.12,17016.7286,704.2906,0.0,703.2824,3417.9688,0.0,908.0,1757.8125,2489.2734,1814.869,104.43164,1776.0417,1412.1467,1452.3385,0.0,1837.9269,0.0,1876.119,454.07983,568.106,0.0,847.65625,23496.2445,10.036111795833333,9.393586904533331,0.0,0.0
2023-01-17 22:00:00,2289.9306,22700.217,580.69006,30500.934,1990.3239,0.0,1991.409,35388.45,617.92,21514.0487,676.0331,0.0,703.2824,3417.9688,0.0,908.0,1742.1875,2482.018,1803.2045,104.43164,1765.625,5312.1333,1452.3385,0.0,1829.0653,0.0,1865.2681,534.8733,547.274,0.0,847.65625,25374.272,9.417201545833333,8.884507973124999,0.0,0.0
2023-01-17 23:00:00,2289.9306,22910.453,594.25336,27534.387,1968.624,0.0,1969.926,34585.62,592.48,21029.8104,657.60916,0.0,703.2824,3417.9688,0.0,908.0,1687.5,2476.497,1758.8975,104.43164,1718.75,6295.991,1452.3385,0.0,1787.1999,0.0,1833.258,532.7245,560.294,0.0,847.65625,27225.127,9.175139249166667,8.990821182925002,0.0,0.0
2023-01-18 00:00:00,2284.7223,20142.848,620.747,26240.1,1937.159,0.0,1938.461,35226.25,613.28,19987.6563,669.92944,0.0,703.2824,3417.9688,0.0,908.0,1648.4375,2482.6553,1720.9202,104.43164,1682.2917,6298.972,1452.3385,0.0,1751.483,0.0,1797.4501,475.59375,586.11697,0.0,847.65625,26523.756,8.783357215833332,8.542380205370833,0.0,0.0
2023-01-18 01:00:00,2293.4027,20893.918,650.315,25669.607,1904.609,906.0,1910.685,35498.76,623.84,19993.89,670.7207,0.0,703.2824,3417.9688,0.0,908.0,1609.375,2469.981,1680.5917,104.43164,1637.1528,6597.7275,1452.3385,0.0,1707.7185,0.0,1754.3178,515.9133,616.27996,0.0,847.65625,25534.203,8.651348329166664,8.408807304733333,0.0,0.0
2023-01-18 02:00:00,2302.0833,20621.514,679.34045,25664.797,1993.145,0.0,1997.4849,43231.13,632.32,19260.9084,670.7207,0.0,703.2824,3417.9688,0.0,908.0,1593.75,6028.2353,1680.23,104.43164,1635.4167,6637.8994,1452.3385,0.0,1718.0265,0.0,1781.445,514.1603,650.132,0.0,847.65625,28903.281,9.4775287525,8.551714880583331,0.0,0.0
2023-01-18 03:00:00,2303.8194,20761.041,709.3606,25400.375,1997.919,0.0,2003.3438,42437.58,637.91996,19104.525,670.7207,0.0,703.2824,3417.9688,0.0,908.0,1593.75,6959.339,1682.9426,104.43164,1638.8888,6605.9463,1452.3385,0.0,1720.9202,0.0,1783.0726,495.68134,675.087,0.0,847.65625,29449.205,9.646401668333333,8.806342111275,0.0,0.0
2023-01-18 04:00:00,2303.8194,21772.537,827.5421,28557.238,2007.467,0.0,2013.109,42837.49,634.08,18991.6513,670.7207,0.0,703.2824,3417.9688,0.0,908.0,1601.5625,7107.7224,1690.9903,104.43164,1645.8333,6522.2104,1452.3385,0.0,1729.7815,0.0,1793.381,514.6415,789.229,0.0,847.65625,29838.354,10.002579926965835,8.89595243755,0.0,0.0
2023-01-18 05:00:00,2307.2915,21674.44,915.34186,29330.143,1999.0039,0.0,2003.561,42777.25,632.8,17638.4347,670.7207,0.0,703.2824,3417.9688,0.0,908.0,1578.125,8097.0122,1683.9373,104.43164,1644.0972,6509.095,1452.3385,0.0,1724.6275,0.0,1789.5831,489.1892,883.841,0.0,847.65625,31646.917,10.069783934999998,9.230770530474999,0.0,0.0
2023-01-18 06:00:00,2289.9306,28327.57,914.6185,32663.07,1992.2769,0.0,1997.919,43059.46,621.6,19400.7504,670.7207,0.0,703.2824,3417.9688,0.0,908.0,1585.9375,11084.081,1700.8464,104.43164,1666.6667,4658.971,1452.3385,0.0,1739.9089,0.0,1793.381,497.75916,884.27496,0.0,847.65625,34828.652,10.798960853333334,9.835654838083334,603.9258285555555,0.0
2023-01-18 07:00:00,2260.4165,29461.385,861.8121,39506.527,1938.244,0.0,1944.971,42121.59,566.56,21911.8496,633.6468,461.12164,703.2824,3417.9688,0.0,908.0,1460.9375,14338.926,1617.296,104.43164,1604.1666,5258.2495,1452.3385,0.0,1673.2675,0.0,1729.0894,585.17456,819.175,0.0,847.65625,40800.291,11.510974468333334,11.888650560441667,0.0,0.0
2023-01-18 08:00:00,2250.0,36618.59,820.8509,40371.066,2010.505,10576.0,2014.845,42307.61,608.8,19495.2435,661.7913,262.90393,708.92483,3284.0625,0.0,908.0,1507.8125,5366.7407,1607.5304,104.43164,1560.7638,4047.6533,1452.3385,0.0,1644.7843,0.0,1714.4407,585.12744,769.48196,0.0,847.65625,30145.657,12.893554779166669,12.125605108475,0.0,0.0
2023-01-18 09:00:00,2260.4165,35634.812,818.3191,39240.684,1968.4069,0.0,1973.6149,38841.89,636.32,18408.5883,681.57154,0.0,722.4523,3168.4375,0.0,908.0,1640.625,4032.0095,1715.9469,104.43164,1671.875,2612.1497,1452.3385,0.0,1744.5204,0.0,1798.2639,470.50043,766.22695,0.0,847.65625,27151.642,12.53847022083333,10.698028258033334,0.0,0.0
2023-01-18 10:00:00,2272.5694,33736.27,830.7973,38786.047,1996.4,0.0,2000.306,39043.8,626.08,19265.397,677.5025,0.0,720.78854,3062.6875,0.0,908.0,1710.9375,4586.8154,1781.4128,104.43164,1744.7916,1913.8417,1452.3385,0.0,1808.2683,0.0,1850.6194,490.16058,780.549,0.0,843.75,27871.197,11.558823535000002,10.14810504735,0.0,0.0
2023-01-18 11:00:00,2269.097,34125.715,827.9038,39622.023,1978.606,0.0,1983.5969,38351.71,530.24,22007.275,606.40657,1663.5728,676.15515,3814.0625,0.0,908.0,1640.625,7232.7461,1750.2171,104.43164,1732.6388,1946.2886,1452.3385,0.0,1789.5508,0.0,1834.8856,547.9059,762.321,0.0,843.75,35191.209,11.436767003333335,11.163212738358334,0.0,0.0
2023-01-18 12:00:00,2274.3056,35155.895,836.946,36096.613,1947.1409,0.0,1951.2639,39503.48,610.08,19173.8003,661.56524,389.0603,709.2866,3179.0938,0.0,908.0,1648.4375,4484.7915,1727.1593,104.43164,1696.1806,1999.1993,1452.3385,0.0,1756.9083,0.0,1797.7213,510.4184,783.36996,0.0,843.75,28538.746,11.681477755833331,10.990063412354166,0.0,0.0
2023-01-18 13:00:00,2281.25,32757.668,872.2106,33920.305,2015.279,0.0,2018.534,38776.74,656.16,17699.4654,698.074,0.0,733.2309,2981.9688,0.0,908.0,1750.0,3125.162,1804.8322,104.43164,1762.1529,1182.5831,1452.3385,0.0,1826.6239,0.0,1865.5394,474.4845,835.66695,0.0,847.65625,24176.422,11.376887648333332,9.404853886824998,0.0,0.0
2023-01-18 14:00:00,2289.9306,30673.13,899.518,31630.05,2116.184,0.0,2043.706,39073.07,658.4,16731.1123,698.3,0.0,736.77546,2746.25,0.0,908.0,1859.375,3123.2632,1913.339,104.43164,1878.4722,0.0,1452.3385,0.0,1932.78,0.0,1981.1014,420.21002,865.39596,0.0,847.65625,24286.228,10.78552167,8.660148927754166,0.0,0.0
2023-01-18 15:00:00,2300.3473,26766.674,863.34924,29082.32,2086.889,0.0,2043.706,39073.07,661.12,17804.8515,701.5779,0.0,737.86056,2823.5938,0.0,908.0,1890.625,3139.1235,1942.2743,104.43164,1909.7223,0.0,1452.3385,0.0,1963.6141,0.0,1996.5639,417.41772,849.121,0.0,847.65625,24272.371,10.070749122500002,8.6556125876875,0.0,0.0
2023-01-18 16:00:00,2309.0277,26891.139,785.40546,33938.953,2064.1038,0.0,2043.706,39073.07,661.12,17804.8515,654.10525,0.0,707.11637,3468.7188,0.0,908.0,1828.125,7614.3049,1911.6211,104.43164,1887.1527,0.0,1452.3385,0.0,1938.2054,0.0,1976.4898,520.39,759.49997,0.0,843.75,31730.481,10.169747170833334,9.431428250729166,0.0,0.0
2023-01-18 17:00:00,2307.2915,29898.396,661.52734,38352.312,1925.4409,0.0,2043.706,39073.07,661.12,13910.8965,544.9182,2598.017,670.58504,4103.2188,0.0,908.0,1609.375,8933.8237,1750.1266,104.43164,1751.736,1338.297,1452.3385,0.0,1785.9339,0.0,1827.8326,682.0928,621.705,0.0,843.75,40400.259,10.958616016666667,11.350801289366668,0.0,0.0
2023-01-18 18:00:00,2300.3473,31808.682,596.5139,36255.992,1920.6669,9189.0,2043.706,39073.07,625.44,16051.0935,661.0001,1101.8147,670.58504,4103.2188,0.0,908.0,1546.875,6915.9824,1650.7523,104.43164,1625.0,0.0,1452.3385,0.0,1688.0064,0.0,1735.8712,528.82886,547.49095,0.0,847.65625,31759.272,12.155327704166668,11.577469476545833,0.0,0.0
2023-01-18 19:00:00,2302.0833,31037.293,587.8334,34716.082,1954.736,10933.0,2043.706,39073.07,631.36,19373.532,680.66734,0.0,670.58504,4103.2188,0.0,908.0,1609.375,2511.7407,1680.1395,104.43164,1638.8888,2037.0728,1452.3385,0.0,1711.2448,0.0,1754.0464,473.2182,541.415,0.0,847.65625,25299.305,12.135525138333335,10.4171992739375,0.0,0.0
2023-01-18 20:00:00,2309.0277,29708.217,598.14154,33827.85,1976.002,7264.0,2043.706,39073.07,643.04,17409.5234,687.78825,0.0,670.58504,4103.2188,0.0,908.0,1687.5,2538.9229,1754.7381,104.43164,1710.0694,1482.212,1452.3385,0.0,1774.8119,0.0,1814.5401,479.60327,552.482,0.0,847.65625,25001.345,11.606111672500003,9.517095837520833,0.0,0.0
2023-01-18 21:00:00,2312.5,28180.826,616.9493,31875.562,1963.8499,0.0,2043.706,39073.07,571.36,22449.8624,641.898,0.0,670.58504,4103.2188,0.0,908.0,1726.5625,1750.78504,1799.6781,104.43164,1762.1529,4828.928,1452.3385,0.0,1822.9167,0.0,1856.3161,474.448,573.96495,0.0,847.65625,27102.069,10.8556834325,9.286861778341667,171.79833875,0.0
2023-01-18 22:00:00,2317.7083,28188.674,654.9265,29286.264,1961.0289,0.0,1960.812,32232.46,587.68,21118.794,650.03616,0.0,670.58504,4103.2188,0.0,908.0,1726.5625,1536.8853,1793.2581,104.43164,1751.736,5195.702,1452.3385,0.0,1816.4062,0.0,1846.0078,573.4614,613.242,0.0,847.65625,26559.513,9.804042638333334,9.17966629715,149.33256893333333,0.0
2023-01-18 23:00:00,2319.4444,27486.654,712.5253,26757.766,1980.559,0.0,1980.3419,33076.29,616.32,19931.9318,670.9467,0.0,670.58504,4103.2188,0.0,908.0,1750.0,1560.3169,1814.0553,104.43164,1770.8334,4797.8096,1452.3385,0.0,1835.6663,0.0,1867.9808,486.6032,676.389,0.0,847.65625,25239.633,9.269222592499998,8.443467715116666,0.0,0.0
2023-01-19 00:00:00,2319.4444,26189.766,742.0933,21639.92,2017.449,0.0,2016.147,32867.54,631.36,19489.435,682.4758,0.0,670.58504,4103.2188,0.0,908.0,1796.875,1548.53,1856.373,104.43164,1809.0279,4327.385,1452.3385,0.0,1875.0905,0.0,1904.06,492.1906,719.572,0.0,847.65625,24054.654,8.681010331666668,7.669021899545833,0.0,0.0
2023-01-19 01:00:00,2324.653,25229.484,738.2956,21797.81,2063.019,0.0,2059.547,32716.62,633.6,19205.0497,683.83217,0.0,670.58504,4103.2188,0.0,908.0,1851.5625,1555.052,1906.6478,104.43164,1861.1112,3961.097,1452.3385,0.0,1926.5407,0.0,1952.8891,506.25464,717.18496,0.0,847.65625,23979.631,8.453333901666667,7.524125178354165,0.0,0.0
2023-01-19 02:00:00,2324.653,24051.79,744.3539,21627.61,2102.73,0.0,2101.645,32119.66,641.11996,18737.1862,685.9797,0.0,670.58504,4103.2188,0.0,908.0,1875.0,5646.6308,1942.8169,104.43164,1904.514,2952.9321,1452.3385,0.0,1966.7788,0.0,1999.2766,511.04822,721.959,0.0,843.75,27749.507,8.471122975,7.681741784683332,0.0,0.0
2023-01-19 03:00:00,2321.1806,23806.146,746.97614,21730.947,2121.392,0.0,2119.439,32592.31,634.71997,19197.5678,685.9797,0.0,670.58504,4103.2188,0.0,908.0,1890.625,5924.3828,1960.4492,104.43164,1923.6112,3160.7659,1452.3385,0.0,1984.7728,0.0,2016.9094,479.81378,723.695,0.0,843.75,28016.414,8.485861545,7.927929812162501,0.0,0.0
2023-01-19 04:00:00,2295.1388,29294.705,763.6138,21803.594,2055.207,0.0,2049.5648,22395.45,635.36,19043.5395,685.9797,0.0,670.58504,4103.2188,0.0,908.0,1898.4375,6802.2686,1973.5605,104.43164,1940.9721,2537.167,1452.3385,0.0,1994.8099,0.0,2010.67,497.8084,722.61,0.0,843.75,29312.026,8.351396531666666,8.006813682366667,0.0,0.0
2023-01-19 05:00:00,2277.778,32176.55,856.2963,26195.42,2023.742,0.0,2018.751,22636.7,701.28,13556.742,685.9797,0.0,670.58504,4103.2188,0.0,908.0,1898.4375,6816.6973,1959.4545,104.43164,1921.875,0.0,1452.3385,0.0,1973.2893,0.0,1985.4417,497.42548,821.562,0.0,847.65625,25864.871,8.518095535,7.8285539052,0.0,0.0
2023-01-19 06:00:00,2276.0417,31733.816,906.5709,29174.121,2058.6789,0.0,2052.386,22266.0,729.59995,12525.873,685.9797,0.0,670.58504,4103.2188,0.0,908.0,1945.3125,8636.4384,1997.432,104.43164,1960.0694,0.0,1452.3385,0.0,2010.543,0.0,2024.7762,480.4356,874.72695,0.0,847.65625,24856.929,8.999544711965834,7.961104969533333,643.94140625,0.0
2023-01-19 07:00:00,2272.5694,31571.84,881.43365,35582.605,2007.901,0.0,2002.259,22625.39,644.32,18313.466,686.3188,0.0,670.58504,4103.2188,0.0,908.0,1828.125,12921.8374,1932.4182,104.43164,1907.9862,0.0,1452.3385,0.0,1959.1833,0.0,1970.793,470.25452,847.385,0.0,843.75,34982.674,9.5569399525,9.981473845633333,248.85546866666667,0.0
2023-01-19 08:00:00,2265.625,37823.92,843.36597,37517.164,1957.3399,7275.0,1951.047,22380.22,593.27996,20309.3023,650.37525,266.97168,706.1036,3396.6562,0.0,908.0,1742.1875,5375.884,1834.4908,104.43164,1805.5556,0.0,1452.3385,0.0,1859.0857,0.0,1879.6456,515.26636,799.64495,0.0,843.75,34353.625,10.1587829775,10.857758394233334,101.67057333333337,0.0
2023-01-19 09:00:00,2276.0417,37472.844,797.3412,35108.574,1993.796,7981.0,1986.2009,22803.02,604.32,20057.5464,660.43496,0.0,710.2993,3146.8125,0.0,908.0,1789.0625,5380.37,1868.1278,104.43164,1836.8056,0.0,1452.3385,0.0,1889.8294,0.0,1914.6397,467.38867,761.019,0.0,843.75,29823.6755,10.768387473333334,9.823550872766667,94.96907449999999,0.0
2023-01-19 10:00:00,2284.7223,35543.426,786.9426,35199.945,2002.476,5448.0,1996.4,22103.3,602.23997,20329.7257,660.661,0.0,711.31206,3222.3438,0.0,908.0,1835.9375,3932.7534,1901.8555,104.43164,1869.7917,0.0,1452.3385,0.0,1921.6579,0.0,1943.9371,425.80426,747.565,0.0,843.75,28209.825,10.315594825,9.421982469758333,96.93733683333335,0.0
2023-01-19 11:00:00,2274.3056,37856.35,761.62445,37676.47,1971.6619,5596.0,1966.02,22414.36,536.79997,22617.1182,609.9105,926.6449,677.8913,3836.4062,0.0,908.0,1765.625,6349.5547,1859.7186,104.43164,1838.5416,0.0,1452.3385,0.0,1889.558,0.0,1914.0971,492.75635,717.402,0.0,843.75,33901.713,10.519841159166667,10.564639159499999,107.2718099166667,0.0
2023-01-19 12:00:00,2274.3056,38726.707,758.9118,36144.625,1967.7559,8499.0,1961.8969,22282.23,580.63996,19388.4814,640.7677,0.0,691.4911,3188.9062,0.0,908.0,1757.8125,3406.082,1835.395,104.43164,1805.5556,0.0,1452.3385,0.0,1859.7186,0.0,1888.5975,471.3756,713.062,0.0,843.75,29395.738,10.864181484999998,10.3572343050375,108.48079408333332,0.0
2023-01-19 13:00:00,2293.4027,35478.164,785.76715,33154.902,2020.2699,5262.0,2013.977,22185.01,668.48,16171.4667,703.49944,0.0,735.8351,2882.9688,0.0,908.0,1882.8125,1847.7153,1925.8175,104.43164,1888.8888,0.0,1452.3385,0.0,1937.1202,0.0,1960.4846,419.46722,749.084,0.0,843.75,22474.273,10.602278098333334,8.677603843270834,105.56477916666667,0.0
2023-01-19 14:00:00,2312.5,29827.303,826.72833,30226.766,2046.9608,0.0,2040.017,22012.02,690.08,15184.92233,719.6627,0.0,745.8179,2732.2188,0.0,908.0,1945.3125,1498.729,1986.1292,104.43164,1949.6529,0.0,1452.3385,0.0,2000.1447,0.0,2018.2657,370.8922,795.95596,0.0,843.75,20855.301,9.210011522500002,7.804802110354167,104.59602958333333,0.0
2023-01-19 15:00:00,2312.5,27397.834,850.0572,30325.94,1940.414,0.0,1935.64,12638.82,630.08,18463.587,680.44126,0.0,724.1161,2881.6875,0.0,908.0,1867.1875,1916.8137,1912.4348,104.43164,1883.6806,0.0,1452.3385,0.0,1930.9714,0.0,1943.6657,374.04742,819.609,0.0,843.75,24420.627,7.378019124166666,7.878965984945833,103.21175091666665,0.0
2023-01-19 16:00:00,2324.653,29734.646,840.7437,34181.535,1904.1749,0.0,1899.184,24079.61,577.91996,21589.8325,643.8195,0.0,701.1122,3404.75,0.0,908.0,1750.0,4258.428,1824.454,104.43164,1798.611,0.0,1452.3385,0.0,1848.5062,0.0,1867.9808,464.25616,808.54195,0.0,843.75,29730.144,8.533343423333333,8.909773956275,90.8504249375,0.0
2023-01-19 17:00:00,2317.7083,32657.473,769.31036,40267.375,1887.466,10558.0,1880.739,24106.56,433.92,25803.196,542.65755,2010.5225,664.2192,4013.9062,0.0,908.0,1562.5,7808.521,1702.3836,104.43164,1687.5,0.0,1452.3385,0.0,1744.0683,0.0,1776.8333,605.51807,724.346,0.0,843.75,38767.107,10.527109450833333,11.467827853079168,0.0,14608.507266666667
2023-01-19 18:00:00,2315.972,33699.797,734.0458,37532.55,1855.567,0.0,1856.869,34720.24,593.76,19135.474,643.1413,643.7112,664.2192,4013.9062,0.0,908.0,1585.9375,4568.759,1677.0651,104.43164,1651.0416,0.0,1452.3385,0.0,1706.4525,0.0,1743.7382,466.88068,682.031,0.0,847.65625,30462.51,11.586635469166668,11.1411988233,0.0,0.0
2023-01-19 19:00:00,2324.653,33162.08,752.03973,35591.645,1885.0789,0.0,1886.3809,36165.63,484.31998,24284.7365,583.8005,0.0,664.2192,4013.9062,0.0,908.0,1570.3125,2780.5154,1675.7089,104.43164,1644.0972,3002.6367,1452.3385,0.0,1706.995,0.0,1749.7061,439.15393,702.212,0.0,847.65625,32019.593,11.225094713333334,10.196881562791667,0.0,0.0
2023-01-19 20:00:00,2317.7083,28192.076,2962.8577,27287.207,1894.4099,0.0,1895.929,36504.43,529.28,23432.8316,611.15384,0.0,664.2192,4013.9062,0.0,908.0,1609.375,2239.0774,1694.6071,104.43164,1670.139,2742.5896,1452.3385,0.0,1722.6381,0.0,1748.621,443.88568,823.949,11466.5,847.65625,30114.354,10.370690648333332,9.422152431129168,0.0,0.0
2023-01-19 21:00:00,2329.8612,26644.69,2962.8577,14080.541,1865.7659,0.0,1869.455,37148.52,549.28,22584.62544,628.5604,0.0,664.2192,4013.9062,0.0,908.0,1585.9375,1661.1369,1665.1295,104.43164,1631.9444,3207.9688,1452.3385,0.0,1687.7352,0.0,1714.712,415.51495,835.884,10669.25,847.65625,28529.031,8.799889016666665,8.456750339391666,0.0,0.0
2023-01-19 22:00:00,2302.0833,23875.01,2962.8577,14189.976,1848.406,0.0,1853.3969,39338.26,598.23996,20999.496,659.3046,0.0,664.2192,4013.9062,0.0,908.0,1562.5,1101.5317,1633.9338,104.43164,1598.9583,2909.1987,1452.3385,0.0,1654.4597,0.0,1681.3455,413.55243,781.41695,10896.5,847.65625,25808.748,7.9074256125,7.875095547566667,0.0,0.0
2023-01-19 23:00:00,2310.7638,21849.697,2962.8577,8862.95,1862.945,0.0,1866.6339,39556.58,623.36,19837.557,676.48524,0.0,664.2192,4013.9062,0.0,908.0,1570.3125,1093.5903,1635.2901,104.43164,1593.75,3188.813,1452.3385,0.0,1655.3639,0.0,1685.4146,421.75488,772.73697,11194.5,847.65625,24321.592,7.961801389166666,7.396093167145834,0.0,0.0
2023-01-20 00:00:00,2312.5,22155.041,2962.8577,9396.1875,1874.012,0.0,1877.7009,39261.59,637.43997,19567.329,687.3361,0.0,664.2192,4013.9062,0.0,908.0,1593.75,1081.1458,1653.1937,104.43164,1611.111,3085.2336,1452.3385,0.0,1671.5496,0.0,1698.707,415.09326,746.69695,10862.0,847.65625,23410.404,7.514580889999999,6.714121096475,0.0,0.0
2023-01-20 01:00:00,2315.972,21884.783,2962.8577,9578.068,1887.249,0.0,1890.721,39569.94,639.84,19153.1518,688.4664,0.0,664.2192,4013.9062,0.0,908.0,1609.375,1085.9973,1671.9112,104.43164,1630.2084,2769.2937,1452.3385,0.0,1689.3626,0.0,1715.2545,417.57922,717.619,10852.75,847.65625,23449.236,7.5081546050000005,6.7511759694333335,0.0,0.0
2023-01-20 02:00:00,2324.653,21858.086,2962.8577,9763.658,1903.307,0.0,1906.562,39185.31,641.44,19019.5103,689.03154,0.0,664.2192,4013.9062,0.0,908.0,1601.5625,5321.5339,1680.5012,104.43164,1645.8333,2650.5269,1452.3385,0.0,1703.559,0.0,1728.8182,406.8506,688.975,11719.75,847.65625,27515.486,7.618655548333335,6.927493668491667,0.0,0.0
2023-01-20 03:00:00,2326.3888,21936.424,2962.8577,9792.054,1890.07,0.0,1893.5419,38925.28,643.68,18862.323,689.03154,0.0,664.2192,4013.9062,0.0,908.0,1585.9375,5803.9195,1663.954,104.43164,1628.4723,2348.9172,1452.3385,0.0,1687.5542,0.0,1716.3396,400.5097,683.984,11664.75,847.65625,27665.045,7.7181446608333335,7.270185567824999,0.0,0.0
2023-01-20 04:00:00,2328.125,22147.953,2962.8577,14144.374,1875.531,0.0,1880.3049,38680.14,640.96,19197.1097,689.03154,0.0,664.2192,4013.9062,0.0,908.0,1562.5,6227.6275,1645.9599,104.43164,1612.8471,2784.875,1452.3385,0.0,1671.1878,0.0,1700.0633,390.85632,683.55,11996.25,847.65625,28193.441,7.775069037499999,7.377802321991666,0.0,0.0
2023-01-20 05:00:00,2329.8612,22185.568,2962.8577,21307.975,1852.0949,0.0,1859.69,39712.05,696.32,12756.334,689.03154,0.0,664.2192,4013.9062,0.0,908.0,1539.0625,7089.811,1625.3436,104.43164,1590.2778,0.0,1452.3385,0.0,1648.9439,0.0,1675.1063,414.42072,705.24997,11542.25,847.65625,27223.6,8.354902251666667,7.610490738595835,0.0,0.0
2023-01-20 06:00:00,2328.125,28553.406,2962.8577,28029.07,1947.575,0.0,1952.5659,40775.06,728.8,13682.74,689.03154,0.0,664.2192,4013.9062,0.0,908.0,1648.4375,9532.1582,1719.383,104.43164,1675.3473,0.0,1452.3385,0.0,1736.3824,0.0,1774.9344,466.97888,780.11495,0.0,847.65625,25563.389,10.090507455000001,7.741270493691666,0.0,0.0
2023-01-20 07:00:00,2298.6112,25551.885,2962.8577,36014.598,1923.054,0.0,1925.007,34301.79,603.67996,22608.156,667.3298,0.0,664.2192,4013.9062,0.0,908.0,1617.1875,12722.255,1739.5471,104.43164,1715.2779,0.0,1452.3385,0.0,1776.4395,0.0,1805.0456,525.1604,851.074,0.0,847.65625,36497.541,10.910972618333334,9.874190092108334,0.0,0.0
2023-01-20 08:00:00,2281.25,31414.52,2962.8577,38390.55,1961.8969,7684.0,1962.9819,33867.18,529.92,22789.7805,608.5541,541.56714,677.52963,3591.6875,0.0,908.0,1593.75,5387.9722,1705.3674,104.43164,1677.0834,0.0,1452.3385,0.0,1738.8238,0.0,1783.6151,531.96497,810.712,0.0,847.65625,33788.108,11.061927769166667,10.822925145954166,0.0,0.0
