ts,100100024_pressure,100100024_flow,100100020_pressure,100100020_flow,100100017_pressure,100100017_flow,79_pressure,79_flow,12167_pressure,12167_flow,100004_pressure,100004_flow,1002196_pressure,1002196_flow,100100009_pressure,100100009_flow,100100028_pressure,100100028_flow,100100006_pressure,100100006_flow,100100019_pressure,100100019_flow,100100005_pressure,100100005_flow,100100008_pressure,100100008_flow,100100014_pressure,100100014_flow,11142_pressure,11142_flow,12166_pressure,12166_flow,hour_in_wm3,hour_out_wm3,100100022_flow,10012167_flow
2023-02-09 14:00:00,2310.7638,32800.28,794.62854,30128.79,1995.966,24402.0,1983.5969,34884.94,573.43996,20792.3403,659.0786,0.0,694.6017,2750.3125,0.0,908.0,1203.125,13438.221,1315.1945,104.43164,1279.514,6650.2075,1452.3385,0.0,1379.3945,0.0,1496.8804,879.3541,823.73196,10588.25,832.03125,43270.672,14.210631808333334,13.139802249604166,0.0,0
2023-02-09 15:00:00,2310.7638,32646.36,716.1422,28984.887,1986.635,28132.0,1976.87,35847.81,573.28,16525.2985,659.0786,0.0,694.6017,2750.3125,0.0,908.0,1203.125,13408.016,1312.2107,104.43164,1274.3056,6678.66,1452.3385,0.0,1375.4159,0.0,1493.3538,879.95264,841.95995,10284.5,828.125,44111.927,14.175015583333336,12.745480746883334,0.0,0
2023-02-09 16:00:00,2310.7638,32646.36,716.1422,28984.887,1986.635,28132.0,1976.87,35847.81,573.28,16525.2985,659.0786,0.0,694.6017,2750.3125,0.0,908.0,1203.125,13408.016,1312.2107,104.43164,1274.3056,6678.66,1452.3385,0.0,1375.4159,0.0,1493.3538,879.95264,841.95995,10284.5,828.125,44111.927,14.180172900000002,12.705521487100002,0.0,0
2023-02-09 17:00:00,2310.7638,32646.36,716.1422,28984.887,1986.635,28132.0,1976.87,35847.81,573.28,16525.2985,659.0786,0.0,694.6017,2750.3125,0.0,908.0,1203.125,13408.016,1312.2107,104.43164,1274.3056,6678.66,1452.3385,0.0,1375.4159,0.0,1493.3538,879.95264,841.95995,10284.5,828.125,44111.927,14.180172900000002,12.705521487100002,0.0,0
2023-02-09 18:00:00,2310.7638,32646.36,716.1422,28984.887,1986.635,28132.0,1976.87,35847.81,573.28,16525.2985,659.0786,0.0,694.6017,2750.3125,0.0,908.0,1203.125,13408.016,1312.2107,104.43164,1274.3056,6678.66,1452.3385,0.0,1375.4159,0.0,1493.3538,879.95264,841.95995,10284.5,828.125,44111.927,14.180172900000002,12.705521487100002,0.0,0
2023-02-09 19:00:00,2310.7638,32646.36,716.1422,28984.887,1986.635,28132.0,1976.87,35847.81,573.28,16525.2985,659.0786,0.0,694.6017,2750.3125,0.0,908.0,1203.125,13408.016,1312.2107,104.43164,1274.3056,6678.66,1452.3385,0.0,1375.4159,0.0,1493.3538,879.95264,841.95995,10284.5,828.125,44111.927,14.180172900000002,12.705521487100002,0.0,0
2023-02-09 20:00:00,2310.7638,32646.36,716.1422,28984.887,1986.635,28132.0,1976.87,35847.81,573.28,16525.2985,659.0786,0.0,694.6017,2750.3125,0.0,908.0,1203.125,13408.016,1312.2107,104.43164,1274.3056,6678.66,1452.3385,0.0,1375.4159,0.0,1493.3538,879.95264,841.95995,10284.5,828.125,44111.927,14.180172900000002,12.705521487100002,0.0,0
2023-02-09 21:00:00,2310.7638,32646.36,716.1422,28984.887,1986.635,28132.0,1976.87,35847.81,573.28,16525.2985,659.0786,0.0,694.6017,2750.3125,0.0,908.0,1203.125,13408.016,1312.2107,104.43164,1274.3056,6678.66,1452.3385,0.0,1375.4159,0.0,1493.3538,879.95264,841.95995,10284.5,828.125,44111.927,14.180172900000002,12.705521487100002,0.0,0
2023-02-09 22:00:00,2310.7638,32646.36,716.1422,28984.887,1986.635,28132.0,1976.87,35847.81,573.28,16525.2985,659.0786,0.0,694.6017,2750.3125,0.0,908.0,1203.125,13408.016,1312.2107,104.43164,1274.3056,6678.66,1452.3385,0.0,1375.4159,0.0,1493.3538,879.95264,841.95995,10284.5,828.125,44111.927,14.180172900000002,12.705521487100002,0.0,0
2023-02-09 23:00:00,2310.7638,32646.36,716.1422,28984.887,1986.635,28132.0,1976.87,35847.81,573.28,16525.2985,659.0786,0.0,694.6017,2750.3125,0.0,908.0,1203.125,13408.016,1312.2107,104.43164,1274.3056,6678.66,1452.3385,0.0,1375.4159,0.0,1493.3538,879.95264,841.95995,10284.5,828.125,44111.927,14.180172900000002,12.705521487100002,0.0,0
2023-02-10 00:00:00,2310.7638,32646.36,716.1422,28984.887,1986.635,28132.0,1976.87,35847.81,573.28,16525.2985,659.0786,0.0,694.6017,2750.3125,0.0,908.0,1203.125,13408.016,1312.2107,104.43164,1274.3056,6678.66,1452.3385,0.0,1375.4159,0.0,1493.3538,879.95264,841.95995,10284.5,828.125,44111.927,14.180172900000002,12.705521487100002,0.0,0
2023-02-10 01:00:00,2310.7638,32646.36,716.1422,28984.887,1986.635,28132.0,1976.87,35847.81,573.28,16525.2985,659.0786,0.0,694.6017,2750.3125,0.0,908.0,1203.125,13408.016,1312.2107,104.43164,1274.3056,6678.66,1452.3385,0.0,1375.4159,0.0,1493.3538,879.95264,841.95995,10284.5,828.125,44111.927,14.180172900000002,12.705521487100002,0.0,0
2023-02-10 02:00:00,2310.7638,32646.36,716.1422,28984.887,1986.635,28132.0,1976.87,35847.81,573.28,16525.2985,659.0786,0.0,694.6017,2750.3125,0.0,908.0,1203.125,13408.016,1312.2107,104.43164,1274.3056,6678.66,1452.3385,0.0,1375.4159,0.0,1493.3538,879.95264,841.95995,10284.5,828.125,44111.927,14.180172900000002,12.705521487100002,0.0,0
2023-02-10 03:00:00,2310.7638,32646.36,716.1422,28984.887,1986.635,28132.0,1976.87,35847.81,573.28,16525.2985,659.0786,0.0,694.6017,2750.3125,0.0,908.0,1203.125,13408.016,1312.2107,104.43164,1274.3056,6678.66,1452.3385,0.0,1375.4159,0.0,1493.3538,879.95264,841.95995,10284.5,828.125,44111.927,14.180172900000002,12.705521487100002,0.0,0
2023-02-10 04:00:00,2310.7638,32646.36,716.1422,28984.887,1986.635,28132.0,1976.87,35847.81,573.28,16525.2985,659.0786,0.0,694.6017,2750.3125,0.0,908.0,1203.125,13408.016,1312.2107,104.43164,1274.3056,6678.66,1452.3385,0.0,1375.4159,0.0,1493.3538,879.95264,841.95995,10284.5,828.125,44111.927,14.180172900000002,12.705521487100002,0.0,0
2023-02-10 05:00:00,2310.7638,32646.36,716.1422,28984.887,1986.635,28132.0,1976.87,35847.81,573.28,16525.2985,659.0786,0.0,694.6017,2750.3125,0.0,908.0,1203.125,13408.016,1312.2107,104.43164,1274.3056,6678.66,1452.3385,0.0,1375.4159,0.0,1493.3538,879.95264,841.95995,10284.5,828.125,44111.927,14.180172900000002,12.705521487100002,0.0,0
2023-02-10 06:00:00,2310.7638,32646.36,716.1422,28984.887,1986.635,28132.0,1976.87,35847.81,573.28,16525.2985,659.0786,0.0,694.6017,2750.3125,0.0,908.0,1203.125,13408.016,1312.2107,104.43164,1274.3056,6678.66,1452.3385,0.0,1375.4159,0.0,1493.3538,879.95264,841.95995,10284.5,828.125,44111.927,14.180172900000002,12.705521487100002,0.0,0
2023-02-10 07:00:00,2310.7638,32646.36,716.1422,28984.887,1986.635,28132.0,1976.87,35847.81,573.28,16525.2985,659.0786,0.0,694.6017,2750.3125,0.0,908.0,1203.125,13408.016,1312.2107,104.43164,1274.3056,6678.66,1452.3385,0.0,1375.4159,0.0,1493.3538,879.95264,841.95995,10284.5,828.125,44111.927,14.180172900000002,12.705521487100002,0.0,0
2023-02-10 08:00:00,2310.7638,32646.36,716.1422,28984.887,1986.635,28132.0,1976.87,35847.81,573.28,16525.2985,659.0786,0.0,694.6017,2750.3125,0.0,908.0,1203.125,13408.016,1312.2107,104.43164,1274.3056,6678.66,1452.3385,0.0,1375.4159,0.0,1493.3538,879.95264,841.95995,10284.5,828.125,44111.927,14.180172900000002,12.705521487100002,0.0,0
2023-02-10 09:00:00,2310.7638,32646.36,716.1422,28984.887,1986.635,28132.0,1976.87,35847.81,573.28,16525.2985,659.0786,0.0,694.6017,2750.3125,0.0,908.0,1203.125,13408.016,1312.2107,104.43164,1274.3056,6678.66,1452.3385,0.0,1375.4159,0.0,1493.3538,879.95264,841.95995,10284.5,828.125,44111.927,14.180172900000002,12.705521487100002,0.0,0
2023-02-10 10:00:00,2310.7638,32646.36,716.1422,28984.887,1986.635,28132.0,1976.87,35847.81,573.28,16525.2985,659.0786,0.0,694.6017,2750.3125,0.0,908.0,1203.125,13408.016,1312.2107,104.43164,1274.3056,6678.66,1452.3385,0.0,1375.4159,0.0,1493.3538,879.95264,841.95995,10284.5,828.125,44111.927,14.180172900000002,12.705521487100002,0.0,0
2023-02-10 11:00:00,2310.7638,32646.36,716.1422,28984.887,1986.635,28132.0,1976.87,35847.81,573.28,16525.2985,659.0786,0.0,694.6017,2750.3125,0.0,908.0,1203.125,13408.016,1312.2107,104.43164,1274.3056,6678.66,1452.3385,0.0,1375.4159,0.0,1493.3538,879.95264,841.95995,10284.5,828.125,44111.927,14.180172900000002,12.705521487100002,0.0,0
2023-02-10 12:00:00,2293.4027,34315.117,718.4028,32372.691,1994.2299,35537.0,1978.172,33726.23,640.15996,16663.143,659.0786,0.0,715.2907,3064.25,0.0,908.0,1070.3125,12647.6723,1176.9387,104.43164,1147.5694,3260.7976,1452.3385,0.0,1249.6383,0.0,1398.4085,829.7611,757.33,10624.25,832.03125,39152.3783,14.245976583333334,12.724041165858335,0.0,0
2023-02-10 13:00:00,2302.0833,33777.625,783.23535,29862.06,1995.966,30919.0,1983.38,34298.63,642.39997,17562.6115,659.0786,0.0,722.8863,2564.4375,0.0,908.0,1187.5,11795.75393,1269.7122,104.43164,1220.4862,6170.3735,1452.3385,0.0,1332.4653,0.0,1468.3968,812.9347,807.457,8110.625,832.03125,36562.91533,14.677144741666666,12.6379227635,0.0,0
2023-02-10 14:00:00,2310.7638,33118.85,798.4262,27631.8,1981.861,24922.0,1973.8319,34574.01,648.16,16849.7895,659.0786,0.0,727.00965,2876.7188,0.0,908.0,1320.3125,11549.273,1396.2132,104.43164,1348.9584,5357.4043,1452.3385,0.0,1444.77,0.0,1555.7464,863.27295,806.58895,6418.125,832.03125,35488.7854,13.809571375000003,11.772192379166668,0.0,0
2023-02-10 15:00:00,2302.0833,30378.14,794.086,26792.48,1987.0689,22369.0,1980.559,35558.03,630.23996,18964.225,659.0786,0.0,720.9332,2465.4688,0.0,908.0,1398.4375,11584.418,1467.5564,104.43164,1430.5556,4609.6406,1452.3385,0.0,1512.0442,0.0,1600.5064,621.0137,835.884,12541.75,835.9375,36824.578,13.133596966666667,11.689693553666666,0.0,0
2023-02-10 16:00:00,2309.0277,30517.127,841.9192,29599.336,1986.2009,25196.0,1977.304,35250.93,543.36,23579.33,659.0786,0.0,681.7253,3475.9062,0.0,908.0,1328.125,14743.57406,1440.5202,104.43164,1414.9306,5088.813,1452.3385,0.0,1488.6248,0.0,1577.9908,762.4523,880.152,9780.75,832.03125,46810.18406,13.224584691666665,12.583497487670833,0.0,0
2023-02-10 17:00:00,2302.0833,30952.438,786.49054,35580.137,1893.976,24507.0,1887.9,35614.17,432.64,24578.619,659.0786,0.0,622.0454,4528.625,0.0,908.0,1078.125,19477.7427,1282.0095,104.43164,1286.4584,3934.4138,1452.3385,0.0,1352.3581,0.0,1444.7961,878.17126,858.886,12399.25,824.21875,61437.385,14.074671566666666,15.0655417603,0.0,0
2023-02-10 18:00:00,2300.3473,31576.11,728.43964,34561.516,1822.366,28015.0,1814.1199,38075.47,384.63998,21594.3574,659.0786,0.0,618.86245,4594.1562,0.0,908.0,906.25,16291.5018,1089.4097,104.43164,1081.5972,4999.594,1452.3385,0.0,1162.471,0.0,1272.5382,752.4332,785.757,9644.0,742.1875,52473.2642,14.608516183333332,15.763110335362502,0.0,0
2023-02-10 19:00:00,2309.0277,30512.775,738.11475,31069.766,1902.005,33143.0,1888.3339,35318.73,389.92,22032.6553,659.0786,0.0,618.86245,4594.1562,0.0,908.0,863.28125,13543.592,1029.4596,104.43164,991.3194,7969.216,1452.3385,0.0,1114.9088,0.0,1268.7404,597.8196,778.162,10001.25,726.5625,46058.0967,14.7822443,14.074932279604168,0.0,0
2023-02-10 20:00:00,2307.2915,29242.664,747.3378,24136.857,1920.6669,28365.0,1914.591,36195.91,521.43997,19884.9605,659.0786,0.0,618.86245,4594.1562,0.0,908.0,925.78125,11684.4354,1069.3359,104.43164,1019.0972,9064.534,1452.3385,0.0,1154.5138,0.0,1322.4523,694.1116,794.871,7993.125,808.59375,42253.4149,14.166259408333335,12.772493099766667,0.0,0
2023-02-10 21:00:00,2307.2915,27852.617,702.3981,23016.256,1918.497,28920.0,1908.515,37145.56,634.4,17740.6717,659.0786,0.0,618.86245,4594.1562,0.0,908.0,1046.875,11198.3188,1148.9981,104.43164,1102.4306,7448.269,1452.3385,0.0,1214.9161,0.0,1346.053,542.0614,786.842,10961.5,835.9375,37197.0088,13.213006445833336,11.875087579595833,0.0,0
2023-02-10 22:00:00,2302.0833,27645.598,729.43427,20616.22,1961.0289,28007.0,1952.5659,37081.11,588.31996,20715.084,659.0786,0.0,618.86245,4594.1562,0.0,908.0,1140.625,11198.7958,1244.213,104.43164,1184.0278,8557.969,1452.3385,0.0,1302.8067,0.0,1420.1103,634.19055,803.334,11182.5,832.03125,38163.5288,12.982131470833334,11.319617983504168,0.0,0
2023-02-10 23:00:00,2303.8194,27222.809,796.6178,18618.99,2002.91,24854.0,1995.966,36503.91,672.0,15805.3608,659.0786,0.0,618.86245,4594.1562,0.0,908.0,1304.6875,14077.2734,1386.2667,104.43164,1328.125,6386.8335,1452.3385,0.0,1434.1002,0.0,1539.4701,634.47815,841.95995,8885.75,832.03125,39199.1124,12.427977074219164,10.159183461675001,0.0,0
2023-02-11 00:00:00,2307.2915,26861.098,828.2655,17647.402,2031.1198,20835.0,2026.129,37845.88,678.72,15793.3401,659.0786,0.0,618.86245,4594.1562,0.0,908.0,1421.875,15257.0204,1502.9116,104.43164,1454.8612,5189.9556,1452.3385,0.0,1546.9474,0.0,1642.2822,577.6096,852.15896,7624.75,835.9375,41088.7674,11.828344058333332,10.105090706020832,0.0,0
2023-02-11 01:00:00,2312.5,25905.984,892.7364,17689.412,2042.187,18567.0,2036.1109,36598.98,675.52,15782.813,659.0786,0.0,618.86245,4594.1562,0.0,908.0,1531.25,14171.1712,1599.6636,104.43164,1553.8194,4558.85,1452.3385,0.0,1637.8219,0.0,1710.1004,594.60645,917.91,7204.5,835.9375,39471.2152,11.569926625,9.931351448733334,849.5760000000001,0
2023-02-11 02:00:00,2300.3473,21890.656,908.4698,17317.95,2022.006,16284.0,2017.232,34913.9,671.52,16388.6444,659.0786,0.0,618.86245,4594.1562,0.0,908.0,1554.6875,15190.0409,1627.1521,104.43164,1588.5417,4467.7964,1452.3385,0.0,1663.3211,0.0,1733.4298,532.9734,922.25,5770.875,835.9375,41358.6086,10.533823491666665,9.898948957325002,0.0,0
2023-02-11 03:00:00,2310.7638,21589.615,905.30505,17321.234,2019.402,15786.0,2012.675,33909.93,668.0,16530.9069,659.0786,0.0,618.86245,4594.1562,0.0,908.0,1562.5,15028.4921,1637.0986,104.43164,1598.9583,4772.532,1452.3385,0.0,1672.5442,0.0,1738.8552,789.2672,921.165,5761.125,835.9375,41366.1918,10.477643316666665,9.945868380741667,0.0,0
2023-02-11 04:00:00,2315.972,21800.605,901.0552,17897.117,1980.776,11404.0,1978.3889,34460.86,666.72,16530.7321,659.0786,0.0,618.86245,4594.1562,0.0,908.0,1570.3125,15447.4507,1641.8005,104.43164,1607.6388,4228.5986,1452.3385,0.0,1674.8952,0.0,1730.4457,2824.2417,913.57,5736.5,832.03125,42068.2583,10.43915211666667,10.126730161370833,0.0,0
2023-02-11 05:00:00,2317.7083,21980.78,873.4765,19518.584,2010.505,15084.0,2006.165,34939.5676904,682.24,15344.6859,659.0786,0.0,618.86245,4594.1562,0.0,908.0,1562.5,16551.7274,1636.1942,104.43164,1605.9027,2603.9011,1452.3385,0.0,1670.5549,0.0,1730.9884,2105.6733,893.389,6559.5,832.03125,43259.7604,10.667613597419999,10.410092349529167,0.0,0
2023-02-11 06:00:00,2276.0417,25667.188,758.1884,27141.316,1985.1159,10154.0,1984.031,35787.69,677.76,14891.391,659.0786,0.0,618.86245,4594.1562,0.0,908.0,1539.0625,19571.932,1634.5667,104.43164,1609.375,341.7941,1452.3385,0.0,1677.0651,0.0,1747.536,716.60925,748.64995,0.0,832.03125,50171.949,11.297038533333334,11.380877955162498,0.0,0
2023-02-11 07:00:00,2265.625,26522.643,783.23535,44443.387,2000.957,16947.0,1998.1359,35384.16,607.84,19487.3743,659.0786,0.0,618.86245,4594.1562,0.0,908.0,1414.0625,21175.4387,1542.6071,104.43164,1531.25,1865.3033,1452.3385,0.0,1602.0145,0.0,1690.2975,687.5311,718.704,0.0,828.125,57941.4782,13.40937418333333,13.736718023220833,0.0,0
2023-02-11 08:00:00,2256.9444,34651.81,813.798,43143.434,1990.9749,27233.0,1980.776,34761.42,523.2,22538.738,659.0786,0.0,618.86245,4594.1562,0.0,908.0,1250.0,13959.5531,1377.6766,104.43164,1354.1667,6088.563,1452.3385,0.0,1440.4297,0.0,1546.5232,897.58276,772.52,3679.4375,832.03125,47443.3177,14.214145216666665,15.177078305604166,0.0,0
2023-02-11 09:00:00,2256.9444,34191.85,738.11475,32351.51,1981.21,30918.0,1968.841,34176.41,560.0,21039.43,659.0786,0.0,618.86245,4594.1562,0.0,908.0,1187.5,12834.9335,1305.5193,104.43164,1277.7778,6252.347,1452.3385,0.0,1365.1981,0.0,1476.535,877.69714,786.62497,10595.25,832.03125,43330.6605,14.510999258333332,14.688244040725,0.0,0
2023-02-11 10:00:00,2256.9444,34655.918,739.1998,32682.562,1983.8139,32724.0,1969.7089,34521.14,562.55996,21414.60253,659.0786,0.0,684.76355,3258.0625,0.0,908.0,1132.8125,14799.2451,1258.3189,104.43164,1229.1666,6666.3354,1452.3385,0.0,1323.7847,0.0,1448.8652,769.26294,789.229,10153.75,828.125,46953.2017,14.599282133333332,14.352475602850001,0.0,0
2023-02-11 11:00:00,2255.2083,35027.125,717.2273,35301.25,1963.416,34865.0,1947.7919,34010.06,450.88,23665.1784,659.0786,0.0,620.1646,4161.6875,0.0,908.0,984.375,16675.0087,1169.7953,104.43164,1152.7778,7099.948,1452.3385,0.0,1247.5586,0.0,1385.3874,888.7993,769.699,11222.5,800.78125,54069.7398,15.019484425,15.203030729625002,0.0,0
2023-02-11 12:00:00,2269.097,35556.355,719.307,33220.07,1963.8499,36548.0,1946.924,33580.04,477.59998,20877.6259,659.0786,0.0,622.0454,3551.0625,0.0,908.0,933.59375,14149.7387,1096.6434,104.43164,1071.1806,6757.254,1452.3385,0.0,1182.8161,0.0,1336.2871,811.5045,765.576,10315.25,792.96875,47829.5851,15.392797020833333,15.048888897254166,0.0,0
2023-02-11 13:00:00,2277.778,35103.13,770.48584,28213.129,1975.7849,35136.0,1966.4539,34285.49,612.0,17545.6842,659.0786,0.0,697.63994,2898.9688,0.0,908.0,1015.625,12100.5659,1131.8178,104.43164,1088.5416,7065.6646,1452.3385,0.0,1210.1237,0.0,1373.4515,814.4635,805.07,9416.5,832.03125,41008.8408,15.112770949999996,13.353843053583335,0.0,0
2023-02-11 14:00:00,2286.4585,34629.34,820.1275,22345.18,1995.966,34348.0,1979.0399,34641.74,667.67997,15663.8982,659.0786,0.0,731.4947,2814.9688,0.0,908.0,1148.4375,11295.1992,1229.9262,104.43164,1178.8194,6413.402,1452.3385,0.0,1295.1208,0.0,1443.1684,847.26697,859.53695,8112.125,832.03125,35298.2632,14.339934475,12.275664361716666,0.0,0
2023-02-11 15:00:00,2282.9862,30633.088,809.096,23031.078,2004.6458,30860.0,1992.06,35011.44,669.28,16005.1493,659.0786,0.0,736.0521,2638.4688,0.0,908.0,1265.625,11298.2055,1332.1941,104.43164,1288.1944,5330.555,1452.3385,0.0,1382.3785,0.0,1501.7632,659.0255,864.09396,10588.25,835.9375,34973.3362,13.52453608333333,11.801835669674999,0.0,0
2023-02-11 16:00:00,2302.0833,29185.568,790.74036,25656.45,1975.7849,27421.0,1965.1519,34994.24,591.36,20647.142,659.0786,0.0,706.32064,3146.75,0.0,908.0,1242.1875,13560.1159,1342.05,104.43164,1310.7638,5811.77,1452.3385,0.0,1397.2079,0.0,1507.46,849.0736,860.622,11422.5,832.03125,43180.1349,13.179262529166666,12.466535562516668,0.0,0
2023-02-11 17:00:00,2303.8194,29443.666,704.3873,30838.451,1967.322,33549.0,1953.434,34382.02,493.11998,22846.1194,659.0786,0.0,706.32064,3146.75,0.0,908.0,1054.6875,18673.025,1233.8144,104.43164,1232.639,3668.3457,1452.3385,0.0,1305.2481,0.0,1415.4987,707.2406,840.00695,15012.5,820.3125,57636.413,13.886596016666669,14.366756030804167,0.0,0
2023-02-11 18:00:00,2298.6112,27581.31,667.7664,30017.574,1932.8189,37296.0,1915.025,34057.69,433.44,19251.4608,659.0786,0.0,706.32064,3146.75,0.0,908.0,890.625,15376.7661,1055.3204,104.43164,1045.139,4330.18,1452.3385,0.0,1134.0784,0.0,1266.5702,750.07825,831.761,16336.25,742.1875,49220.3821,14.556379825000002,15.328695021795834,0.0,0
2023-02-11 19:00:00,2307.2915,26907.877,735.3117,25529.31,1988.3709,40556.0,1967.322,33970.73,611.36,14575.594,659.0786,0.0,706.32064,3146.75,0.0,908.0,894.53125,12603.945,1012.8219,104.43164,980.9028,5217.159,1452.3385,0.0,1092.3033,0.0,1252.464,624.7141,870.821,15499.25,796.875,39699.0562,14.311020191666668,13.054821774320832,0.0,0
2023-02-11 20:00:00,2302.0833,25908.783,819.4041,23951.197,1985.1159,35823.0,1969.492,35313.27,715.03997,11777.408,659.0786,0.0,706.32064,3146.75,0.0,908.0,1039.0625,10171.5029,1110.207,104.43164,1059.0278,4880.003,1452.3385,0.0,1177.5717,0.0,1325.165,633.869,903.371,11942.75,832.03125,28501.7739,13.625635583333333,11.379485905520832,0.0,0
2023-02-11 21:00:00,2277.778,23028.916,852.8603,22870.28,1982.512,27808.0,1972.747,35692.89,617.28,19973.4634,659.0786,0.0,706.32064,3146.75,0.0,908.0,1156.25,10182.7216,1236.5271,104.43164,1177.0833,8722.607,1452.3385,0.0,1298.5569,0.0,1441.8122,569.92883,910.532,10537.75,832.03125,34220.5226,12.636667191666662,10.80461519734583,0.0,0
2023-02-11 22:00:00,2284.7223,22174.312,879.8964,20472.264,1887.0319,21678.0,1882.4749,36449.38,618.07996,18021.6706,659.0786,0.0,706.32064,3146.75,0.0,908.0,1171.875,10158.2033,1256.5105,104.43164,1203.125,8157.3213,1452.3385,0.0,1312.301,0.0,1431.775,454.15326,917.476,8140.75,832.03125,35172.4879,11.496737608333333,10.975439419016665,0.0,0
2023-02-11 23:00:00,2295.1388,19364.488,901.6882,18742.307,1888.117,20879.0,1882.9089,36968.41,656.47995,17015.3283,659.0786,0.0,706.32064,3146.75,0.0,908.0,1218.75,11179.35256,1287.887,104.43164,1230.9028,8144.9062,1452.3385,0.0,1339.247,0.0,1451.8492,455.05847,925.071,6234.5,835.9375,34424.72056,11.045439558333333,10.205445630141668,0.0,0
2023-02-12 00:00:00,2291.6667,19735.258,802.6761,17737.104,1969.7089,20960.0,1964.067,36286.06,657.6,17002.2917,659.0786,0.0,706.32064,3146.75,0.0,908.0,1250.0,13342.8264,1334.3642,104.43164,1276.0416,8414.348,1452.3385,0.0,1398.6546,0.0,1540.2839,455.06982,797.475,0.0,835.9375,38792.795,11.023367912500001,10.357535472466669,0.0,0
2023-02-12 01:00:00,2293.4027,19419.635,693.26544,17696.896,1966.4539,18828.0,1963.1989,36021.53,650.55996,17739.3484,659.0786,0.0,706.32064,3146.75,0.0,908.0,1296.875,12765.5569,1379.5755,104.43164,1324.6528,8154.096,1452.3385,0.0,1438.8925,0.0,1568.7675,453.84412,692.881,0.0,835.9375,37960.2119,10.73371155,10.295772943608334,716.5468800000001,0
2023-02-12 02:00:00,2295.1388,19296.688,631.32635,25855.213,2008.986,18771.0,2004.6458,36076.65,658.23996,17012.2994,659.0786,0.0,706.32064,3146.75,0.0,908.0,1382.8125,12941.1477,1456.7058,104.43164,1399.3056,7797.4624,1452.3385,0.0,1512.3155,0.0,1629.8038,474.41766,599.137,0.0,835.9375,37737.5703,10.830166941666665,9.8209240021,747.920575,0
2023-02-12 03:00:00,2282.9862,21169.195,726.5408,24249.672,2014.194,12019.0,2011.59,36485.75,653.27996,17595.4735,659.0786,0.0,706.32064,3146.75,0.0,908.0,1460.9375,14555.37466,1540.6178,104.43164,1489.5834,7205.285,1452.3385,0.0,1589.8075,0.0,1698.1643,500.80115,703.514,0.0,835.9375,41205.73126,11.353966733333335,9.761772802616667,0.0,0
2023-02-12 04:00:00,2277.778,22438.791,795.71356,23827.39,1971.445,5171.0,1972.747,36510.2,717.44,14471.641,659.0786,0.0,706.32064,3146.75,0.0,908.0,1578.125,14481.951,1633.9338,104.43164,1586.8056,3615.352,1452.3385,0.0,1668.023,0.0,1745.0945,474.6999,779.68097,0.0,835.9375,36244.317,11.016085966666664,9.469983404791664,0.0,0
2023-02-12 05:00:00,2282.9862,24325.53,825.28156,24626.648,2055.424,10591.0,2053.254,35060.16,730.39997,11639.924,659.0786,0.0,706.32064,3146.75,0.0,908.0,1710.9375,15272.4062,1757.5413,104.43164,1722.2223,0.0,1452.3385,0.0,1786.0243,0.0,1843.0238,482.17902,810.49496,0.0,832.03125,36773.1582,11.05658496666667,8.9997688511375,0.0,0
2023-02-12 06:00:00,2272.5694,27212.842,796.7082,27943.064,2016.5808,4385.0,2015.93,35648.02,683.68,15355.061,659.0786,0.0,706.32064,3146.75,0.0,908.0,1695.3125,17426.3508,1764.8655,104.43164,1737.8472,1122.3108,1452.3385,0.0,1796.0613,0.0,1846.0078,682.69543,784.455,0.0,832.03125,44753.6968,10.965457908333333,10.560158242804166,0.0,0
2023-02-12 07:00:00,2263.8888,32388.432,881.3432,41655.92,1978.3889,12783.0,1979.0399,40358.65,615.35996,19055.0825,659.0786,0.0,706.32064,3146.75,0.0,908.0,1546.875,19990.3032,1660.1562,104.43164,1637.1528,1183.565,1452.3385,0.0,1696.3253,0.0,1751.3337,668.15515,828.506,0.0,828.125,55227.5897,12.860161833333333,13.000001202866668,0.0,0
2023-02-12 08:00:00,2267.3612,34546.113,751.58765,37713.8,1966.671,15820.0,1964.935,37644.64,610.24,18287.0476,659.0786,0.0,706.32064,3146.75,0.0,908.0,1492.1875,14031.806,1584.2015,104.43164,1559.0277,2043.473,1452.3385,0.0,1624.1682,0.0,1693.0102,910.5481,736.932,0.0,832.03125,44108.784,13.4181174875,13.726052032316666,0.0,0
2023-02-12 09:00:00,2282.9862,35364.89,769.5816,32806.77,2010.939,23726.0,2004.4289,35935.36,619.35997,18500.497,659.0786,0.0,706.32064,3146.75,0.0,908.0,1437.5,13985.2885,1525.2459,104.43164,1498.2638,2857.603,1452.3385,0.0,1565.4839,0.0,1640.1122,810.4569,790.097,7571.875,832.03125,43035.9578,14.056372041666668,13.539678061995833,0.0,0
2023-02-12 10:00:00,2291.6667,35898.88,770.12415,34057.273,1968.841,24143.0,1966.671,35327.47,552.32,21724.3736,659.0786,0.0,706.32064,3146.75,0.0,908.0,1328.125,13965.487,1436.6319,104.43164,1409.7222,5654.9775,1452.3385,0.0,1487.5399,0.0,1569.0387,811.6714,807.89095,9437.0,828.125,46137.565,14.0589101,14.069249674895834,0.0,0
