ts,100100024_pressure,100100024_flow,100100020_pressure,100100020_flow,100100017_pressure,100100017_flow,79_pressure,79_flow,12167_pressure,12167_flow,100004_pressure,100004_flow,1002196_pressure,1002196_flow,100100009_pressure,100100009_flow,100100028_pressure,100100028_flow,100100006_pressure,100100006_flow,100100019_pressure,100100019_flow,100100005_pressure,100100005_flow,100100008_pressure,100100008_flow,100100014_pressure,100100014_flow,11142_pressure,11142_flow,12166_pressure,12166_flow,hour_in_wm3,hour_out_wm3,100100022_flow,10012167_flow
2022-11-24 22:00:00,1763.889,19932.592,681.5106,74.04033,1967.539,0.0,1977.0869,42231.17,685.92,11645.408,702.48216,1008.32996,592.6033,3427.4062,0.0,908.0,1680.5,0.0,1702.8357,104.43164,1645.8333,11050.987,1723.9197,0.0,1721.3724,1450.2812,1764.6261,2732.3398,855.414,11075.0,701.26504,16137.428,7.154979402616665,6.166510122069166,0.0,0.0
2022-11-24 23:00:00,1763.889,22283.39,633.0444,0.0,1963.8499,0.0,1972.747,47292.64,710.4,10044.18,723.3927,1031.9075,592.6033,3427.4062,0.0,908.0,1655.5624,0.0,1672.0016,104.43164,1609.375,11183.507,1723.9197,0.0,1685.0224,1697.6562,1725.5629,2584.1484,843.045,13729.0,701.39754,13497.535,7.0261539074999995,5.797054741620833,0.0,0.0
2022-11-25 00:00:00,1774.3056,16977.506,485.65656,100.27929,2060.415,0.0,2064.321,42119.13,708.16,10291.205,723.16664,1037.2378,592.6033,3427.4062,0.0,908.0,1724.0624,0.0,1742.9831,104.43164,1670.139,10922.186,1723.9197,0.0,1762.8763,1677.25,1839.226,2877.649,520.366,0.0,701.0,13558.566,7.254559442833334,5.697605889158333,0.0,0.0
2022-11-25 01:00:00,1772.5694,16992.826,789.4744,20594.424,2044.3568,0.0,2047.395,41165.34,702.56,10171.912,715.02846,1024.8877,592.6033,3427.4062,0.0,908.0,1693.5625,6840.5684,1729.3293,104.43164,1671.875,10705.38,1723.9197,0.0,1758.988,1477.0625,1835.4281,1762.9128,754.29195,0.0,700.3375,14280.744,8.583138265833332,6.177596075916666,0.0,0.0
2022-11-25 02:00:00,1777.7778,16851.332,758.36926,11657.008,2054.99,0.0,2057.811,41003.09,700.96,11075.5,719.32364,1027.6558,592.6033,3427.4062,0.0,908.0,1693.5625,7143.252,1732.0421,104.43164,1673.6112,11131.674,1723.9197,0.0,1762.3336,1803.1562,1838.9547,1816.2922,755.377,0.0,702.2563,14308.006,7.559218254166669,6.053390084466666,0.0,0.0
2022-11-25 03:00:00,1777.7778,17470.346,764.69885,11417.329,2049.5648,0.0,2053.037,41665.53,698.72,10950.99,714.0112,1022.03406,592.6033,3427.4062,0.0,908.0,1685.0,7203.1553,1726.3454,104.43164,1670.139,11033.7295,1723.9197,0.0,1757.8125,1450.7812,1832.7154,1926.5315,763.406,0.0,701.72626,14209.508,7.586690243333334,6.179030142625,0.0,0.0
2022-11-25 04:00:00,1777.7778,18918.902,753.66736,11618.749,2030.469,0.0,2034.375,42119.58,694.08,11466.199,711.41154,1023.2554,592.6033,3427.4062,0.0,908.0,1676.4376,7823.454,1718.6595,104.43164,1661.4583,11106.882,1723.9197,0.0,1749.7648,1300.1875,1824.5772,1678.2495,751.037,0.0,701.99126,14586.479,7.6949396441666655,6.365461044391667,0.0,0.0
2022-11-25 05:00:00,1772.5694,25256.814,661.88904,13235.567,2006.382,0.0,2016.147,49941.3,669.76,13403.949,696.03944,1033.927,592.6033,3427.4062,0.0,908.0,1602.375,9152.012,1660.4275,104.43164,1614.5833,11570.929,1723.9197,0.0,1693.2509,1622.875,1749.1636,6258.711,659.24597,0.0,697.82,16316.715,8.195922245833334,7.341635817795833,0.0,0.0
2022-11-25 06:00:00,1765.625,36842.75,697.87695,27908.229,1968.19,0.0,1983.5969,54569.36,601.12,14004.262,654.55735,2211.918,592.6033,3427.4062,0.0,908.0,1420.0001,7294.192035,1546.4048,104.43164,1522.5694,11319.403,1723.9197,0.0,1600.4775,1467.4375,1671.0372,5471.673,662.28396,0.0,670.87376,19484.5882,11.273100771666668,9.284849823375,465.98270428571425,0.0
2022-11-25 07:00:00,1765.625,40343.613,703.21185,30043.666,1918.497,0.0,1930.8659,48948.22,677.12,9488.354,687.6752,1705.5935,592.6033,3427.4062,0.0,908.0,1394.4376,3609.75329,1503.9967,104.43164,1460.0694,9442.2295,1723.9197,0.0,1546.4048,2229.125,1629.8038,3395.7256,664.454,0.0,676.9,15927.10923,12.665074954166665,8.924632832974998,0.0,0.0
2022-11-25 08:00:00,1763.889,39610.008,690.1007,30246.965,1903.5239,0.0,1915.242,47005.89,611.68,14156.535,638.73315,1884.4285,592.6033,3427.4062,0.0,908.0,1487.875,4700.3896,1545.5006,104.43164,1473.9584,12592.36,1554.682,0.0,1575.8826,2256.875,1652.3194,663.00757,663.369,0.0,665.9763,18947.3468,12.306762616666663,9.050204767459999,0.0,0.0
2022-11-25 09:00:00,1765.625,39943.887,685.12744,30149.922,1893.325,0.0,1905.911,47699.3,606.24,14149.598,635.34224,2075.398,670.72976,2715.2812,0.0,908.0,1468.9374,4204.787,1531.9372,104.43164,1465.2778,12492.455,1541.4007,1.0238037,1558.9736,2378.0625,1620.5806,6819.5615,657.727,0.0,666.9675,19569.286,12.303294179166668,9.364177534246666,0.0,0.0
2022-11-25 10:00:00,1765.625,40477.117,671.6546,30677.41,1885.7299,0.0,1898.9669,48109.94,589.59997,14811.2513,627.88224,2372.204,666.53407,2556.5625,0.0,908.0,1449.25,5820.583,1511.8635,104.43164,1444.4444,13731.8,1522.5531,0.0,1543.6922,2547.0625,1608.6445,4786.552,633.85695,0.0,660.15625,19294.611,12.429707621666667,9.67488167503,36.51367199999999,0.0
2022-11-25 11:00:00,1763.889,44382.246,642.99084,31308.277,1893.976,3970.0,1905.911,48060.58,538.56,16449.1336,582.6702,2863.8276,636.0792,3202.2188,0.0,908.0,1342.4375,9250.6262,1443.8658,104.43164,1381.9444,13669.254,1461.7134,0.5061035,1490.3429,1678.6562,1573.3792,2533.4004,592.627,0.0,656.25,22994.635,13.000240892499999,10.501379824818333,33.845166299999995,0.0
2022-11-25 12:00:00,1769.0973,42791.61,638.9218,31697.727,1891.372,3976.0,1902.005,46033.82,594.55997,13825.311,630.93406,1949.855,664.2192,2540.6875,0.0,908.0,1407.625,4127.159,1477.1413,104.43164,1395.8334,12963.553,1483.5883,0.0,1508.337,1654.75,1588.0278,2791.0337,575.701,0.0,656.8388,20640.031,13.176739408333335,9.624686347645001,0.0,0.0
2022-11-25 13:00:00,1772.5694,37800.844,706.2862,33517.97,1914.591,0.0,1925.4409,45694.35,626.72,15210.461,667.5558,1370.9668,697.4229,2143.0938,0.0,908.0,1538.625,3306.31,1572.5368,104.43164,1487.8472,12173.185,1575.092,0.0,1595.5946,2154.6875,1668.3245,1971.2854,642.537,0.0,667.1638,15866.488,12.923460621666669,9.202313511540833,0.0,0.0
2022-11-25 14:00:00,1777.7778,34873.816,808.19183,31286.18,1968.841,0.0,1968.19,46713.46,618.24,13997.916,651.5056,956.85925,681.65296,2015.1406,0.0,908.0,1578.7499,3024.5322,1616.03,104.43164,1555.5556,11054.076,1626.2637,0.0,1644.4228,1814.3125,1719.3236,2123.4443,770.35,0.0,659.9501,17556.238,11.924003849166667,8.655534417025834,0.0,0.0
2022-11-25 15:00:00,1774.3056,34027.44,765.4222,16932.738,1926.96,0.0,1940.197,48103.5,610.24,14660.746,642.80224,1594.3257,676.8786,2198.5312,0.0,908.0,1541.8124,5238.8994,1594.3288,104.43164,1564.236,11332.792,1607.9046,0.0,1622.1788,1914.7812,1672.6648,2777.7065,791.61596,7363.25,664.84755,18711.9766,10.432911121666665,8.0521497107625,0.0,0.0
2022-11-25 16:00:00,1770.8334,39092.164,727.71625,18113.688,1869.672,0.0,1882.041,49153.61,526.08,18691.2556,590.3563,2627.8613,645.5557,2743.6562,0.0,908.0,1420.4376,6827.744,1499.0234,104.43164,1446.1806,12562.881,1517.9632,0.0,1536.0966,1882.125,1591.5544,2661.0728,773.605,8844.75,666.6388,22724.677,10.796339255000003,9.0829046000475,0.0,0.0
2022-11-25 17:00:00,1763.889,46638.656,673.463,23900.053,1826.7059,5888.0,1839.075,47918.79,443.84,19679.617,510.67007,3899.421,625.59,3196.5938,0.0,908.0,1198.25,9579.793,1341.8692,104.43164,1298.611,13809.683,1370.1122,0.0,1396.3034,1993.0312,1460.8011,760.72107,754.726,12800.75,656.8388,27180.071,12.150156732500001,10.513753690703334,0.0,0.0
2022-11-25 18:00:00,1763.889,48085.926,707.6426,22656.396,1740.7739,0.0,1758.7849,53461.8,416.16,17429.678,472.46587,3458.52,625.59,3196.5938,0.0,908.0,1175.25,4957.118,1291.8656,104.43164,1220.4862,13597.749,1306.2451,2.659729,1331.5611,1863.7812,1395.4245,2372.2427,780.549,11014.25,604.335,25006.998,13.290515798333335,10.398135817380833,0.0,0.0
2022-11-25 19:00:00,1769.0973,45444.055,785.5863,20182.914,1700.195,0.0,1712.13,46705.47,563.2,13142.73123,578.9402,1995.8743,625.59,3196.5938,0.0,908.0,1225.1251,1764.8569,1316.1892,104.43164,1232.639,12456.491,1322.749,0.0,1343.316,1767.5625,1407.6318,696.2473,820.911,8012.75,659.2876,24150.664,12.223925725,8.472343888544168,0.0,0.0
2022-11-25 20:00:00,1772.5694,40302.11,710.2648,12314.38,1737.302,0.0,1745.3309,44580.23,649.28,13939.713,672.07706,1456.238,625.59,3196.5938,0.0,908.0,1369.4999,950.5427,1427.861,104.43164,1345.486,11237.715,1432.8072,0.0,1445.6742,1305.75,1496.3378,872.12134,781.41695,8888.25,702.12376,19041.578,10.7409976825,7.147334281467501,0.0,0.0
2022-11-25 21:00:00,1779.5138,34141.453,712.2541,12380.635,1817.809,0.0,1824.3189,42504.76,665.91996,12814.873,691.0661,1229.9102,625.59,3196.5938,0.0,908.0,1485.1875,836.5702,1532.3894,104.43164,1451.3888,11070.689,1538.9593,0.0,1545.139,1610.4688,1593.9958,505.80792,786.842,9401.25,706.4275,17363.406,9.935994191666667,6.386721225970833,0.0,0.0
2022-11-25 22:00:00,1779.5138,31735.695,770.6667,11462.808,1850.5759,0.0,1856.0009,42666.16,687.84,11778.223,705.9861,1247.4092,625.59,3196.5938,0.0,908.0,1485.1875,7902.8623,1546.8569,104.43164,1484.375,10711.874,1553.9007,0.0,1571.3614,1164.125,1624.6496,948.22363,814.83495,7590.75,705.76507,15841.816,9.517856708333333,6.7340834299825,0.0,0.0
2022-11-25 23:00:00,1781.25,29473.566,641.1824,64.64231,1890.2869,0.0,1895.7119,42578.31,701.28,10819.146,716.6109,1255.8242,625.59,3196.5938,0.0,908.0,1531.3125,7607.759,1590.1692,104.43164,1527.7779,10230.839,1553.9007,0.0,1612.2323,1691.5,1666.9681,1847.8872,774.907,9289.5,706.56,14594.953,8.418702838916667,6.417531020041666,237.72968799999998,0.0
2022-11-26 00:00:00,1781.25,28330.217,579.1529,0.0,1919.799,0.0,1926.526,46077.0,696.32,10392.889,711.7506,1243.9465,625.59,3196.5938,0.0,908.0,1544.6875,7784.1025,1593.8766,104.43164,1536.4584,10225.858,1553.9007,0.0,1615.9397,1668.1562,1665.883,3129.148,761.67,12090.75,702.9188,14489.932,7.9978423099999985,6.380073164366666,225.96907666666664,0.0
2022-11-26 01:00:00,1782.9862,28060.453,569.749,0.0,1906.9959,0.0,1918.7139,45136.46,704.96,10552.609,719.6627,1253.6243,625.59,3196.5938,0.0,908.0,1534.625,8144.8994,1581.76,104.43164,1532.9862,10268.569,1553.9007,0.0,1604.0944,1218.2188,1640.6547,3634.9844,878.416,21084.5,704.1113,14218.965,8.164050229999999,6.495238320104167,220.3278,0.0
2022-11-26 02:00:00,1779.5138,29977.44,710.5361,0.0,1825.6209,0.0,1834.7349,43486.03,706.4,10124.18,719.77574,1255.6838,625.59,3196.5938,0.0,908.0,1469.125,8417.455,1522.9855,104.43164,1463.5416,11123.563,1553.9007,0.0,1538.2669,1587.6875,1579.6185,5930.116,844.781,0.0,700.86753,13631.639,8.047229485833334,6.611057984579166,203.40844499999997,0.0
2022-11-26 03:00:00,1786.4583,27454.84,481.045,122.96994,1925.224,0.0,1928.479,41710.9,704.64,10127.205,721.2451,1257.696,625.59,3196.5938,0.0,908.0,1561.8124,8055.4863,1613.5886,104.43164,1541.6667,10591.448,1553.9007,0.0,1637.3699,1471.0,1706.5738,2853.044,507.997,0.0,704.9062,14048.121,7.887959623708333,6.394167470025,0.0,0.0
2022-11-26 04:00:00,1791.6666,25374.25,559.0792,14352.644,1987.0689,0.0,1991.409,43149.94,698.72,11316.074,716.04574,1251.2549,625.59,3196.5938,0.0,908.0,1614.25,8643.996,1666.1241,104.43164,1604.1666,10576.603,1553.9007,0.0,1694.0647,1749.5312,1763.541,2844.9258,549.661,0.0,701.53004,14329.047,9.018764750833332,6.591139503308333,0.0,0.0
2022-11-26 05:00:00,1779.5138,27530.963,845.1744,26006.668,1985.1159,0.0,1993.5789,42877.89,668.96,12039.957,692.1964,1212.3147,625.59,3196.5938,0.0,908.0,1587.0626,9378.111,1653.1937,104.43164,1600.6944,11229.024,1553.9007,0.0,1689.2722,1349.6562,1762.7271,2811.955,804.419,0.0,697.8838,17639.867,10.216604949166667,7.339675629304168,0.0,0.0
2022-11-26 06:00:00,1779.5138,28537.432,883.5133,22734.355,1960.5949,0.0,1969.7089,43564.78,661.43996,13400.803,692.1964,1212.3147,625.59,3196.5938,0.0,908.0,1624.625,5332.3086,1667.9325,104.43164,1614.5833,10141.702,1553.9007,0.0,1695.9636,1627.0938,1754.8603,2861.8477,867.13195,0.0,698.94373,17078.09,10.1939392425,7.496541046770835,0.0,0.0
2022-11-26 07:00:00,1770.8334,34157.754,803.58026,28185.607,1908.9489,0.0,1921.101,44059.78,622.55996,16061.4175,656.5919,2485.9038,625.59,3196.5938,0.0,908.0,1544.25,6045.1846,1605.4506,104.43164,1559.0277,10517.33,1553.9007,0.0,1638.9973,2245.875,1702.7761,2480.2744,783.804,0.0,696.09755,20449.512,10.917939170000002,8.579257964400002,0.0,0.0
2022-11-26 08:00:00,1765.625,39560.37,674.5481,29230.178,1856.0009,0.0,1869.0209,44932.9,498.24,18299.995,558.70783,2916.5518,625.59,3196.5938,0.0,908.0,1405.1249,5779.3877,1497.4862,104.43164,1444.4444,12460.498,1519.5258,0.515686,1542.8783,1914.7812,1612.9849,2956.5127,646.66,0.0,665.7113,25108.396,11.673420369166667,9.894505400503334,0.0,0.0
2022-11-26 09:00:00,1765.625,44229.676,711.34985,27935.576,1799.5809,0.0,1817.5919,48218.73,515.84,17786.396,565.03755,2685.335,626.96445,2909.25,0.0,908.0,1284.625,5713.2218,1392.2346,104.43164,1329.8612,13017.589,1410.1511,0.6669617,1431.2066,2689.4375,1498.508,1838.8933,728.035,7613.0,661.01,24880.6365,12.66653083,9.767440785834166,0.0,0.0
2022-11-26 10:00:00,1763.889,44692.91,726.3599,27078.309,1738.604,0.0,1758.351,49441.31,505.12,18955.4797,563.5681,2707.9243,628.1219,2927.3125,0.0,908.0,1232.9376,6852.9385,1335.3587,104.43164,1279.514,13990.741,1357.8074,0.0,1376.7722,2119.875,1424.4506,9240.406,747.99895,8612.5,658.1638,24405.814,12.771129739999997,9.7472476196325,274.72070125,0.0
2022-11-26 11:00:00,1762.1529,51893.1,709.9031,27245.127,1581.062,0.0,1605.7999,50702.08,410.08,16893.0275,466.1362,3722.2559,533.86384,3371.2812,0.0,908.0,1022.3124,9377.499142,1144.2962,104.43164,1090.2778,14166.518,1168.7454,1.2914429,1187.7893,2535.3125,1224.2517,8533.544,747.131,9750.25,573.2175,22367.582,13.450259112500001,11.8205097298525,0.0,0.0
2022-11-26 12:00:00,1760.4167,53192.07,741.9125,29175.086,1517.481,0.0,1540.2659,48376.97,364.48,13996.1863,404.76084,3634.8296,465.6479,2903.5,0.0,908.0,968.0313,7935.88536,1086.8778,104.43164,994.7916,15156.611,1094.9174,0.6631775,1122.6852,2762.0625,1177.8642,4289.999,775.992,9259.0,493.905,20729.515,13.86727023,10.654581503160001,0.0,0.0
2022-11-26 13:00:00,1762.1529,50218.176,792.368,26461.506,1539.181,0.0,1553.937,47728.57,383.68,12985.8885,425.6714,2461.5151,469.55425,2544.6562,0.0,908.0,1081.3124,5658.474977,1160.12,104.43164,1043.4028,13169.776,1152.2415,0.0,1174.1356,1851.125,1235.1027,601.77856,812.014,7913.5,445.2094,15304.496,13.472176466666665,9.082252825561666,0.0,0.0
2022-11-26 14:00:00,1763.889,46733.91,859.1898,22819.357,1627.934,0.0,1642.039,47584.53,433.11998,10419.771,452.23346,2469.829,493.20915,2180.5469,0.0,908.0,1174.6249,3729.478,1257.3242,104.43164,1164.9306,13817.453,1262.5928,0.0,1284.2702,1419.9062,1341.7126,611.6809,887.96395,9072.25,496.12314,19760.355,12.693238243333333,8.06577220755,0.0,0.0
2022-11-26 15:00:00,1762.1529,45710.86,885.2313,20818.148,1662.22,0.0,1677.41,49065.6,477.11998,16683.3863,525.477,2051.231,574.5908,2583.3125,0.0,908.0,1176.75,5059.8584,1271.4301,104.43164,1192.7084,13503.443,1282.0263,0.0,1304.3439,2082.6875,1362.8719,1672.363,911.39996,8326.0,593.21004,22448.3836,12.230934635,8.583846745804168,0.0,0.0
2022-11-26 16:00:00,1755.2083,47097.223,875.82745,21619.543,1643.341,0.0,1662.871,49319.34,468.0,20145.533,542.65755,3078.141,626.2411,3021.0,0.0,908.0,1085.875,7941.595568,1218.533,104.43164,1149.3056,14070.078,1241.0108,2.9241943,1265.7335,1959.3125,1323.8087,3853.5693,907.05997,7825.125,669.54875,25882.424,12.238665276666667,9.440668274511665,0.0,0.0
2022-11-26 17:00:00,1746.5277,51445.04,814.88306,25640.275,1523.557,0.0,1546.559,49192.58,377.12,16891.957,437.20046,4424.296,626.2411,3021.0,0.0,908.0,926.65625,12026.90945,1083.261,104.43164,1001.7362,15799.162,1102.3393,0.0,1128.5626,2404.75,1178.4067,3888.317,884.492,10859.0,555.47255,21893.461,13.129415016666666,10.935163749684165,0.0,0.0
2022-11-26 18:00:00,1743.0556,51356.27,843.2756,24002.832,1460.8439,0.0,1483.4119,48211.82,326.24,13400.5976,365.20028,4298.047,626.2411,3021.0,0.0,908.0,921.0937,6271.572424,1037.236,104.43164,921.875,15873.347,1036.7146,0.5344696,1069.788,1698.3125,1124.6948,2053.517,887.52997,10422.75,469.40753,21051.768,13.403515520000001,10.176534421658333,0.0,0.0
2022-11-26 19:00:00,1739.5833,48463.957,817.1436,15588.795,1500.989,0.0,1516.3959,48309.18,422.07998,9111.086,425.10626,3847.142,626.2411,3021.0,0.0,908.0,983.43754,4617.579393,1099.537,104.43164,1034.7222,8947.714,1113.2768,0.0,1123.4989,1654.1562,1172.9813,1531.7893,898.81396,11027.75,487.11812,21496.062,12.095252363333332,8.24954438382,0.0,0.0
2022-11-26 20:00:00,1746.5277,43116.79,856.4772,14319.813,1598.856,0.0,1612.3099,48111.73,578.88,13865.109,601.3202,1473.5024,626.2411,3021.0,0.0,908.0,1106.4374,2184.5918,1199.9964,104.43164,1112.8472,12392.26,1202.339,1.1465454,1221.7882,1564.3438,1279.5913,2646.8306,904.45596,9203.5,643.53,22370.637,11.5553975025,7.3263081914066674,50.16441772727273,0.0
2022-11-26 21:00:00,1753.4721,38849.137,873.4765,10923.396,1691.9489,0.0,1702.799,47618.06,651.36,12958.846,673.8855,1064.4534,626.2411,3021.0,0.0,908.0,1282.8126,2014.1277,1346.2095,104.43164,1260.4167,11432.192,1345.2098,0.0,1359.6823,1377.125,1411.1583,2435.1094,921.816,8419.0,676.37,17538.046,10.933395725833336,6.853720866728334,100.26562545454546,0.0
2022-11-26 22:00:00,1760.4167,33156.633,887.58234,10311.2705,1821.281,0.0,1830.395,46845.56,665.28,11800.713,688.24035,1073.3564,626.2411,3021.0,0.0,908.0,1431.2501,2232.3696,1486.7259,104.43164,1409.7222,10450.355,1480.0727,0.0,1497.0341,1185.75,1555.4752,1100.4395,943.299,8104.875,676.9,16797.95173,10.062913091965832,6.214591042597501,0.0,0.0
2022-11-26 23:00:00,1762.1529,25993.484,895.7203,6791.1416,1939.3289,0.0,1948.0089,47552.86,697.43997,11236.506,715.02846,1109.5532,626.2411,3021.0,0.0,908.0,1564.8124,2621.2466,1606.9878,104.43164,1541.6667,9731.011,1480.0727,0.0,1621.4554,1467.5938,1675.6488,2367.9937,943.299,7649.75,694.31126,14822.777,9.075879989166667,5.7786092162583325,0.0,0.0
2022-11-27 00:00:00,1769.0973,20311.953,830.61646,8215.488,2040.017,0.0,2060.632,47382.69,708.48,10133.479,720.4539,1120.239,626.2411,3021.0,0.0,908.0,1647.4376,7486.9707,1691.6233,104.43164,1633.6806,9048.867,1480.0727,0.0,1720.0159,1020.78125,1791.4821,1734.2578,818.307,0.0,690.405,13812.076,8.500280074166668,6.016702322141667,0.0,0.0
2022-11-27 01:00:00,1772.5694,15037.32,746.0719,9665.699,2148.3,0.0,2155.027,50398.49,707.68,10393.182,722.03636,1119.6345,626.2411,3021.0,0.0,908.0,1699.8751,7445.9385,1743.345,104.43164,1690.9722,8842.532,1480.0727,0.0,1775.6258,997.5469,1862.2841,3050.941,741.70595,0.0,689.87507,13826.291,8.163758515833333,6.077804267345835,0.0,0.0
2022-11-27 02:00:00,1770.8334,13845.964,705.1107,10253.959,2037.6298,0.0,2043.706,38518.88,697.6,10622.334,716.04574,1107.437,626.2411,3021.0,0.0,908.0,1696.125,7684.177,1737.0154,104.43164,1687.5,9307.34,1480.0727,0.0,1770.0195,1351.3438,1841.3961,2328.9521,701.561,0.0,689.87507,14321.617,7.048671591666666,5.887434184337501,0.0,0.0
2022-11-27 03:00:00,1772.5694,16148.852,683.31903,10475.827,2007.901,0.0,2012.024,38820.31,703.35996,10498.678,718.30636,1110.8511,626.2411,3021.0,0.0,908.0,1684.5624,7506.0186,1722.6381,104.43164,1675.3473,9607.311,1480.0727,0.0,1754.0147,1576.4062,1820.7794,2890.0093,678.342,0.0,687.7551,14108.668,7.189164415833332,5.826637388033333,0.0,0.0
2022-11-27 04:00:00,1770.8334,18881.791,655.10736,10787.119,1988.8049,0.0,1993.145,39205.56,701.11996,10618.861,715.59364,1107.071,626.2411,3021.0,0.0,908.0,1671.1874,7320.4346,1708.9844,104.43164,1659.7221,9786.058,1480.0727,0.0,1739.2759,1272.9062,1801.5192,4487.0137,654.906,0.0,683.84886,14108.109,7.4571992499999995,6.1588545432499995,0.0,0.0
2022-11-27 05:00:00,1769.0973,23186.443,772.92725,22200.598,1948.877,0.0,1955.1699,38777.55,673.44,12839.797,696.15245,1084.5986,626.2411,3021.0,0.0,908.0,1597.125,9817.645,1656.6298,104.43164,1605.9027,10993.869,1480.0727,0.0,1689.5436,1470.5,1749.9774,4189.2666,740.40395,0.0,682.5925,15773.834,8.390421840833334,6.840198209133334,150.00550545454547,0.0
2022-11-27 06:00:00,1770.8334,24000.662,854.48785,20069.51,2030.686,0.0,2037.6298,46034.71,752.48,5146.5527,725.3142,1118.7251,626.2411,3021.0,0.0,908.0,1666.3749,12115.5221,1713.2342,104.43164,1673.6112,3772.3743,1480.0727,0.0,1737.2866,1522.8438,1808.301,363.68542,839.79,0.0,687.55877,8661.639,9.916222967500001,6.5774454448999995,0.0,0.0
2022-11-27 07:00:00,1774.3056,23257.555,897.4383,25912.693,2057.16,0.0,2063.67,45857.76,646.07996,15590.195,725.3142,1118.7251,626.2411,3021.0,0.0,908.0,1649.5626,12602.31438,1710.0694,104.43164,1675.3473,10444.601,1480.0727,0.0,1759.3497,1450.0625,1836.5133,385.78467,878.199,0.0,683.1225,16119.322,10.091443694166665,7.1377336130249995,0.0,0.0
2022-11-27 08:00:00,1769.0973,31121.713,787.1235,26583.021,1989.89,0.0,1997.7019,45667.25,524.48,17678.009,725.3142,1118.7251,626.2411,3021.0,0.0,908.0,1512.6874,7576.46688,1606.9878,104.43164,1557.2916,12369.626,1480.0727,0.0,1655.6351,1442.5625,1740.7541,2541.7368,777.511,0.0,649.5563,24030.8404,10.689634194166667,8.775344519954167,0.0,0.0
2022-11-27 09:00:00,1770.8334,34790.434,758.73096,28088.777,1928.6959,0.0,1939.112,46040.73,555.04,16654.337,595.3296,2250.7861,626.2411,3021.0,0.0,908.0,1499.3124,4417.698,1569.8242,104.43164,1510.4166,12019.141,1480.0727,0.0,1605.2698,1339.75,1676.1913,3902.7563,744.96096,0.0,648.4375,22512.65,11.475656341666665,8.677521290108333,0.0,0.0
2022-11-27 10:00:00,1770.8334,35114.652,755.7471,28429.23,1930.6489,0.0,1941.716,47812.92,555.2,17242.8573,600.86805,2427.0176,626.2411,3021.0,0.0,908.0,1486.6874,5415.995,1566.3881,104.43164,1510.4166,11676.93,1480.0727,0.0,1603.2804,1163.0938,1674.835,2727.5977,734.979,0.0,648.4375,22053.692,11.896401639999997,8.705329526808335,0.0,0.0
2022-11-27 11:00:00,1769.0973,40410.055,673.0109,26866.645,1862.294,0.0,1876.616,47318.98,451.83998,19846.092,579.2793,2728.9526,626.2411,3021.0,0.0,908.0,1339.3126,8450.00291,1459.2375,104.43164,1411.4583,13106.409,1480.0727,0.0,1511.5017,1481.8438,1580.4322,5202.0264,654.906,0.0,644.53125,27027.9705,12.101411789166665,10.067520757125,0.0,0.0
2022-11-27 12:00:00,1769.0973,41444.453,622.2842,28444.174,1823.017,0.0,1834.952,47607.41,498.39997,16981.138,516.09546,3377.4526,626.2411,3021.0,0.0,908.0,1293.1876,5723.214,1408.0584,104.43164,1348.9584,12716.608,1427.7291,0.0,1453.6314,904.2344,1528.8905,5326.046,589.15496,0.0,640.625,26437.545,12.538180899166667,9.986235775266666,77.333984,0.0
2022-11-27 13:00:00,1770.8334,40254.59,717.6794,20246.926,1769.8519,0.0,1782.655,46462.46,610.56,14499.363,642.12406,1700.8933,626.2411,3021.0,0.0,908.0,1362.4375,3266.7256,1423.2494,104.43164,1348.9584,12445.772,1430.7564,0.0,1448.206,1375.9375,1494.4389,4989.1797,755.59396,9101.25,656.25,19826.3788,12.099983059166668,8.704183931473333,70.53938766666666,0.0
2022-11-27 14:00:00,1772.5694,38153.547,781.24603,12811.656,1793.7219,0.0,1803.487,46503.18,618.88,14578.035,639.18525,1646.925,626.2411,3021.0,0.0,908.0,1395.1876,3244.8174,1454.9876,104.43164,1381.9444,11716.046,1445.9908,0.0,1477.2317,1178.7188,1528.8905,5497.546,794.437,3251.25,656.25,19011.4197,11.044964365833332,7.991897762720833,91.16122181818182,0.0
2022-11-27 15:00:00,1774.3056,36327.016,717.589,14089.696,1816.507,0.0,1826.2719,46145.75,600.47996,14085.699,639.18525,1646.925,626.2411,3021.0,0.0,908.0,1433.5,3750.0386,1486.3644,104.43164,1418.4028,12107.381,1445.9908,0.0,1508.7891,1305.2188,1555.2039,5747.6074,751.90496,6615.625,640.625,18940.594,10.406806295833334,7.8711101603375,0.0,0.0
2022-11-27 16:00:00,1772.5694,39063.734,650.85754,15235.829,1764.6439,0.0,1776.5789,47054.86,511.84,18890.453,639.18525,1646.925,626.2411,3021.0,0.0,908.0,1313.6251,8191.976978,1410.8616,104.43164,1361.1112,12414.803,1445.9908,0.0,1451.0995,1672.3438,1496.6091,3373.4644,734.11095,10424.75,640.625,22831.2564,10.555364936666663,8.732913329595833,0.0,0.0
2022-11-27 17:00:00,1765.625,46040.41,689.64856,27674.004,1652.8889,0.0,1666.7769,46788.24,384.96,16021.6363,639.18525,1646.925,626.2411,3021.0,0.0,908.0,1186.3749,7459.002,1292.3176,104.43164,1222.2222,14208.206,1445.9908,0.0,1329.3909,1048.3125,1380.5046,495.9651,729.11996,10437.25,531.25,22504.2584,11.68020407833333,9.704037523754167,0.0,0.0
